,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
125,125,9762.477809732327,26.19151575425092,747.6565946691177,44.60635914522059,21.057969037224264,969669008237.7142,Marmosops_impavidus
126,126,6863.787050022516,20.74574432373047,788.09443359375,74.337255859375,93.60333251953125,255462162432.0,Marmosops_impavidus
127,127,2524.5807018975215,13.779506138392858,409.97003348214287,45.19512765066964,45.0388427734375,340175015116.8,Marmosops_impavidus
128,128,2034.0069514761324,22.3917724609375,595.2474888392857,45.6488037109375,20.436643763950894,850972534374.4,Marmosops_impavidus
129,129,10000.0,25.42083097759046,666.1216077302631,44.27184737356085,15.875150981702303,948913376633.2632,Marmosops_impavidus
130,130,10000.0,25.782241018194902,619.063630756579,47.78276945415296,14.86748625102796,965581122218.6666,Marmosops_impavidus
131,131,9173.047341653173,25.783721923828125,664.2283761160714,52.142429896763396,11.47589111328125,965526771029.3334,Marmosops_impavidus
132,132,4147.422273630501,24.205309186662948,1111.312220982143,87.73215157645089,108.70645577566964,285404115763.2,Marmosops_impavidus
133,133,743.126852094183,12.954371010384909,435.1568216463415,45.47462128429878,52.650533536585364,288947489996.8,Marmosops_impavidus
134,134,419.80357893595493,20.803227015904017,767.0798921130952,44.519705636160715,19.6579342796689,806334182195.2,Marmosops_impavidus
135,135,9461.370922124892,24.71872287326389,807.1229745370371,48.07006383825232,17.621463351779514,940797329408.0,Marmosops_impavidus
136,136,10000.0,10.958159502814798,399.82801011029414,42.07895076976103,41.28779512293198,272256220220.2353,Marmosops_impavidus
137,137,4103.170794077683,17.286785419170673,625.9083032852565,43.429008288261215,22.546820224859776,645088039127.579,Marmosops_impavidus
138,138,7471.391339364474,24.391220092773438,929.2861328125,47.59320831298828,19.13231658935547,930601762816.0,Marmosops_impavidus
