,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
84,84,10000.0,16.906659807477677,577.8762834821429,740.5918526785714,61.26275809151786,325563365457.92,Muntiacus_reevesi
85,85,10000.0,16.22134486607143,578.437890625,751.6584821428571,58.81297433035714,316430079754.24,Muntiacus_reevesi
86,86,10000.0,17.15272216796875,488.51199776785717,775.6025669642858,54.08564453125,292787333365.76,Muntiacus_reevesi
87,87,10000.0,17.491238839285714,472.23309151785713,776.4205357142857,53.10068708147321,272162787164.16,Muntiacus_reevesi
88,88,10000.0,16.506808471679687,513.040625,744.8615234375,54.4949462890625,298461954048.0,Muntiacus_reevesi
89,89,10000.0,18.03725411551339,481.90396205357143,748.1232700892857,53.59571707589286,300659958087.68,Muntiacus_reevesi
90,90,10000.0,18.523690359933035,505.58387276785714,723.511328125,55.54815150669643,309207131750.4,Muntiacus_reevesi
91,91,10000.0,17.76003243582589,550.1756696428571,661.7287946428571,57.935885184151786,367657505259.52,Muntiacus_reevesi
92,92,10000.0,17.64534737723214,543.3763392857143,617.4676339285714,58.530615234375,353935336407.04,Muntiacus_reevesi
93,93,10000.0,18.074200439453126,502.1083984375,623.373486328125,60.9392822265625,327531102208.0,Muntiacus_reevesi
94,94,9926.682240011229,19.595932006835938,392.2784423828125,648.0005493164062,60.07295227050781,220278760594.2857,Muntiacus_reevesi
95,95,3087.6082868706676,12.770382967862217,499.55863813920456,497.85719992897725,88.6189297762784,270859477736.72726,Muntiacus_reevesi
96,96,4127.839177906262,12.32159169514974,529.8705240885416,539.0326334635416,85.15432739257812,246530650931.2,Muntiacus_reevesi
97,97,10000.0,13.450609479631696,567.6797805059524,618.1285342261905,77.38774762834821,246033783193.6,Muntiacus_reevesi
98,98,10000.0,14.450022379557291,537.9669828869048,669.0631510416666,72.12370954241071,241103448746.66666,Muntiacus_reevesi
99,99,10000.0,14.620756603422619,506.94015066964283,713.818591889881,66.63078962053571,278360647270.4,Muntiacus_reevesi
100,100,10000.0,15.220464070638021,482.9872233072917,754.0436197916666,60.25341288248698,304686694400.0,Muntiacus_reevesi
101,101,10000.0,16.036106654575892,481.04087611607144,774.4272228422619,56.291102818080354,304539395686.4,Muntiacus_reevesi
102,102,10000.0,15.521206810360862,494.0702194940476,781.7410714285714,53.747273763020836,286014832640.0,Muntiacus_reevesi
103,103,10000.0,17.10063970656622,431.8354724702381,812.8500744047619,49.7298583984375,242242184806.4,Muntiacus_reevesi
104,104,10000.0,17.817631312779017,427.92996651785717,822.7430245535714,47.77537609281994,230986560307.2,Muntiacus_reevesi
105,105,10000.0,16.80108642578125,473.6497802734375,794.7018229166666,48.70710754394531,257619744085.33334,Muntiacus_reevesi
106,106,10000.0,17.350921630859375,470.1959170386905,795.5926339285714,51.002737862723215,274697630515.2,Muntiacus_reevesi
107,107,10000.0,17.736390613374255,507.5914713541667,781.1206287202381,56.30884951636905,277540057907.2,Muntiacus_reevesi
108,108,10000.0,17.531973702566965,558.676525297619,732.5998883928571,60.37348865327381,311490170060.8,Muntiacus_reevesi
109,109,10000.0,17.875284830729168,564.1290922619048,683.2514880952381,61.374395461309526,339553419264.0,Muntiacus_reevesi
110,110,10000.0,17.372304280598957,593.851318359375,670.9064534505209,60.511138916015625,352357056512.0,Muntiacus_reevesi
111,111,10000.0,17.77661502722538,552.766571969697,685.7784090909091,55.871988932291664,-inf,Muntiacus_reevesi
112,112,6475.521817308787,17.801856994628906,485.07464599609375,700.64794921875,52.682247161865234,-1.6999999760721821e+38,Muntiacus_reevesi
113,113,17.374637683701547,11.652823130289713,489.240966796875,576.4870198567709,86.21164957682292,283429240832.0,Muntiacus_reevesi
114,114,1965.067399378534,12.10858408610026,485.2969563802083,631.9444173177084,80.55295308430989,275332438425.6,Muntiacus_reevesi
115,115,10000.0,13.326633998325892,496.0440383184524,683.0230189732143,73.15184384300595,247486847385.6,Muntiacus_reevesi
116,116,10000.0,14.623952229817709,482.71986607142856,711.9399646577381,69.28051176525298,230390540970.66666,Muntiacus_reevesi
117,117,10000.0,14.821666899181547,469.4813523065476,743.4871651785714,65.08708844866071,246478825062.4,Muntiacus_reevesi
118,118,10000.0,15.161104838053385,461.5572916666667,770.84521484375,59.84859720865885,269982944460.8,Muntiacus_reevesi
119,119,10000.0,16.263372512090776,464.4394996279762,797.5540364583334,57.40130905877976,265737076736.0,Muntiacus_reevesi
120,120,10000.0,15.962525867280506,476.9823288690476,811.1091889880952,54.252766927083336,257114583859.2,Muntiacus_reevesi
121,121,10000.0,16.607577369326638,447.97642299107144,831.3439360119048,48.71609642392113,233080750080.0,Muntiacus_reevesi
122,122,10000.0,17.598407563709078,421.2485584077381,848.2139136904761,46.128351120721724,233141095628.8,Muntiacus_reevesi
123,123,10000.0,17.077767690022785,446.2941487630208,831.7623697916666,47.2176513671875,256014330538.66666,Muntiacus_reevesi
124,124,10000.0,17.21909441266741,475.4837239583333,829.6995907738095,51.35063244047619,262834697011.2,Muntiacus_reevesi
125,125,10000.0,17.60671851748512,523.2262834821429,834.1193266369048,57.96079799107143,267747826073.6,Muntiacus_reevesi
126,126,10000.0,17.59358869280134,572.3850911458334,797.6970796130952,61.9554443359375,288421550489.6,Muntiacus_reevesi
127,127,10000.0,16.84181140718006,604.3759300595239,737.8730933779761,62.20689755394345,323880563507.2,Muntiacus_reevesi
128,128,10000.0,16.456268310546875,622.4394124348959,719.263427734375,60.858988444010414,341366092595.2,Muntiacus_reevesi
129,129,10000.0,15.754064650762649,629.8772786458334,713.951404389881,54.308890206473215,307594308266.6667,Muntiacus_reevesi
130,130,10000.0,17.213887023925782,514.91513671875,728.270166015625,50.165234375,-inf,Muntiacus_reevesi
131,131,3621.261299749477,11.73693561553955,542.544677734375,552.2975463867188,91.28108215332031,405474312192.0,Muntiacus_reevesi
132,132,267.52973348906806,10.087936401367188,514.5538330078125,604.0707600911459,85.75492350260417,310262348731.73334,Muntiacus_reevesi
133,133,6370.194008248198,14.728861999511718,539.95517578125,691.63505859375,78.85419921875,246421730099.2,Muntiacus_reevesi
134,134,10000.0,16.40512172154018,513.8148995535714,711.1095982142857,70.33975306919643,236684233932.8,Muntiacus_reevesi
135,135,10000.0,15.21168910435268,476.5375558035714,729.4537388392857,66.90938895089286,223221907456.0,Muntiacus_reevesi
136,136,10000.0,14.268465750558036,482.58487723214284,745.384765625,63.86065150669643,237283678617.6,Muntiacus_reevesi
137,137,10000.0,14.987054443359375,502.53466796875,766.9541015625,60.87701416015625,243381200486.4,Muntiacus_reevesi
138,138,10000.0,16.232327706473214,523.1952008928571,795.7482142857143,59.37818080357143,245840766566.4,Muntiacus_reevesi
139,139,10000.0,16.29739990234375,519.5756696428572,817.3510044642857,56.920458984375,270302209638.4,Muntiacus_reevesi
140,140,10000.0,16.326517159598215,475.0853794642857,836.1392857142857,49.31669921875,250512670720.0,Muntiacus_reevesi
141,141,10000.0,17.231148856026785,426.47645089285714,856.3987165178571,46.81327078683036,228113042636.8,Muntiacus_reevesi
142,142,10000.0,16.852777099609376,450.129150390625,849.901953125,49.560910034179685,252058883413.33334,Muntiacus_reevesi
143,143,10000.0,16.422867257254463,507.62310267857146,842.8433035714286,53.861275809151785,267310648524.8,Muntiacus_reevesi
144,144,10000.0,17.673611886160714,535.8396763392857,863.8853794642857,59.17456752232143,233573213798.4,Muntiacus_reevesi
145,145,10000.0,18.01175013950893,568.8646763392857,842.1743303571428,61.58131277901786,230528201523.2,Muntiacus_reevesi
146,146,10000.0,17.383163016183037,582.5861049107143,804.346875,60.702420479910714,272232664268.8,Muntiacus_reevesi
147,147,10000.0,16.046697998046874,602.46279296875,773.894140625,57.1778564453125,297883454668.8,Muntiacus_reevesi
148,148,10000.0,15.652750069754465,589.847265625,766.9098772321429,50.8234619140625,306063518378.6667,Muntiacus_reevesi
149,149,10000.0,15.904372706557766,554.7493489583334,764.7151396780303,48.16595274029356,256522970381.4737,Muntiacus_reevesi
150,150,8874.766856113525,11.194759715687145,551.8092151988636,597.3098366477273,88.90461869673295,339369903900.44446,Muntiacus_reevesi
151,151,1368.2334290063447,12.177586873372396,627.4272693452381,644.1582496279761,88.06752232142857,257979475558.4,Muntiacus_reevesi
152,152,10000.0,16.850805918375652,709.0257975260416,697.853515625,87.58762613932292,210440059617.28,Muntiacus_reevesi
153,153,10000.0,17.667779831659224,561.1233258928571,712.5387369791666,75.65071614583333,209927326924.8,Muntiacus_reevesi
154,154,10000.0,17.423890613374255,507.7904110863095,735.7158203125,67.93915085565476,203968688947.2,Muntiacus_reevesi
155,155,10000.0,15.178196498325892,502.3397972470238,748.7758556547619,62.99026343936012,234174996807.68,Muntiacus_reevesi
156,156,10000.0,14.456033070882162,537.5766194661459,761.2039388020834,60.661468505859375,256882182717.44,Muntiacus_reevesi
157,157,10000.0,15.33361089797247,582.7848772321429,786.4249441964286,60.391822451636905,261320364523.52,Muntiacus_reevesi
158,158,10000.0,15.518402099609375,570.3392857142857,807.0135788690476,57.99726795014881,286371977625.6,Muntiacus_reevesi
159,159,10000.0,16.707768031529017,488.83612351190476,842.2393973214286,50.842459542410715,269878611148.8,Muntiacus_reevesi
160,160,10000.0,17.135759626116073,433.0269717261905,863.115978422619,47.649379185267854,240260659281.92,Muntiacus_reevesi
161,161,10000.0,16.843591054280598,462.6622721354167,864.2298177083334,51.55289204915365,249261055453.86667,Muntiacus_reevesi
162,162,10000.0,15.943966820126487,534.5192057291666,859.3130580357143,55.57095191592262,265402135347.2,Muntiacus_reevesi
163,163,10000.0,16.8665524437314,528.2703218005952,877.1889880952381,56.37742396763393,244751165030.4,Muntiacus_reevesi
164,164,10000.0,17.43023681640625,542.6355561755952,867.9711681547619,57.34904552641369,222033157816.32,Muntiacus_reevesi
165,165,10000.0,16.599853515625,581.5339006696429,836.3760230654761,57.901820591517854,294976403537.92,Muntiacus_reevesi
166,166,10000.0,16.069496154785156,562.9899495442709,826.3326822916666,53.75023396809896,280264420884.48,Muntiacus_reevesi
167,167,10000.0,16.130315871465776,523.7523251488095,824.8277529761905,48.23439243861607,276086111163.73334,Muntiacus_reevesi
168,168,10000.0,15.462598528180804,517.9599144345239,812.9986049107143,47.14782424200149,283296944619.52,Muntiacus_reevesi
169,169,10000.0,10.266963005065918,501.37249755859375,644.31201171875,84.59992218017578,196985378133.33334,Muntiacus_reevesi
170,170,855.7838196051492,13.627477736700149,685.0145089285714,675.0948660714286,89.97273181733631,200973130137.6,Muntiacus_reevesi
171,171,9972.756115996785,16.77593485514323,684.5048828125,711.0977376302084,94.69803873697917,216019841843.2,Muntiacus_reevesi
172,172,10000.0,17.1104983375186,567.900158110119,731.7157273065476,85.41666666666667,210058320281.6,Muntiacus_reevesi
173,173,10000.0,17.511111304873513,535.2759021577381,746.7483723958334,73.95286342075893,200249289386.66666,Muntiacus_reevesi
174,174,10000.0,16.980535598028276,515.2151227678571,758.5557105654761,65.50379580543155,232102297600.0,Muntiacus_reevesi
175,175,10000.0,14.708816528320312,535.40966796875,764.6365559895834,61.19146728515625,248409489408.0,Muntiacus_reevesi
176,176,10000.0,13.352140880766369,599.093005952381,774.4633556547619,60.659261067708336,283009980825.6,Muntiacus_reevesi
177,177,10000.0,13.097646077473959,589.9933500744048,785.1194196428571,59.452229817708336,311658859724.8,Muntiacus_reevesi
178,178,10000.0,16.006833031063987,498.9293619791667,835.9840029761905,56.48772902715774,273830222233.6,Muntiacus_reevesi
179,179,10000.0,16.709561302548362,428.76548549107144,872.8031994047619,50.39640880766369,246674384486.4,Muntiacus_reevesi
180,180,10000.0,16.954458872477215,453.1136067708333,886.1251627604166,52.153666178385414,246961253034.66666,Muntiacus_reevesi
181,181,10000.0,16.90779767717634,516.1296037946429,893.8610491071429,55.648187546502974,205331929497.6,Muntiacus_reevesi
182,182,10000.0,16.684586297898065,557.4379650297619,894.2940848214286,55.180245535714285,233988423680.0,Muntiacus_reevesi
183,183,10000.0,16.620152064732142,571.5707775297619,884.2953869047619,54.1602783203125,234310520012.8,Muntiacus_reevesi
184,184,10000.0,15.630849202473959,594.6810825892857,859.5822172619048,54.723882765997026,282337738752.0,Muntiacus_reevesi
185,185,10000.0,14.969940185546875,557.2600911458334,851.3953450520834,51.13056437174479,288089754828.8,Muntiacus_reevesi
186,186,10000.0,15.572928292410714,501.5467819940476,858.8453311011905,47.30941627139137,282355914069.3333,Muntiacus_reevesi
187,187,10000.0,16.17541973407452,450.1444310897436,858.5001001602565,45.38645895933494,228555585859.3684,Muntiacus_reevesi
188,188,7567.364626710699,8.23649669828869,457.3140811011905,652.1371837797619,82.55738467261905,153660129280.0,Muntiacus_reevesi
189,189,4775.236755461862,14.547600787618887,531.9290081521739,714.0233525815217,93.62991465692934,182545796300.8,Muntiacus_reevesi
190,190,9705.379428275093,16.5105954124814,555.3803943452381,746.8876488095239,93.59347098214286,213055084953.6,Muntiacus_reevesi
191,191,10000.0,16.927839006696427,544.2553943452381,761.8305896577381,81.36117699032738,208342046037.33334,Muntiacus_reevesi
192,192,10000.0,16.706185477120535,520.1159319196429,777.328125,69.83807082403274,237892612915.2,Muntiacus_reevesi
193,193,10000.0,15.474039713541666,516.1649576822916,782.4161783854166,64.45416259765625,255313549721.6,Muntiacus_reevesi
194,194,10000.0,13.26312982468378,544.0650576636905,782.7107514880952,63.303263346354164,283292807987.2,Muntiacus_reevesi
195,195,10000.0,12.233000255766369,546.999255952381,792.1877790178571,63.02395484561012,330583035084.8,Muntiacus_reevesi
196,196,10000.0,14.388077508835565,492.6973121279762,832.9256882440476,62.96587844122024,305629600153.6,Muntiacus_reevesi
197,197,10000.0,16.014657156808035,429.98702566964283,876.992931547619,58.22759719122024,266942126489.6,Muntiacus_reevesi
198,198,10000.0,16.07641092936198,455.2248942057292,890.765869140625,56.19473775227865,246332697258.66666,Muntiacus_reevesi
199,199,10000.0,16.126841227213543,513.9693080357143,895.4302455357143,57.79938034784226,231747642982.4,Muntiacus_reevesi
200,200,10000.0,14.903760637555804,599.4201078869048,878.5022321428571,58.03303455171131,260453616844.8,Muntiacus_reevesi
201,201,10000.0,15.24293445405506,590.7472563244048,878.5033482142857,54.73495628720238,238998519808.0,Muntiacus_reevesi
202,202,10000.0,16.09339105515253,536.3774181547619,891.5350632440476,53.82007998511905,218858245324.8,Muntiacus_reevesi
203,203,10000.0,15.790892283121744,486.3121744791667,897.71484375,50.45344034830729,231230196940.8,Muntiacus_reevesi
204,204,10000.0,15.649435860770089,472.2972470238095,889.9481026785714,51.835408528645836,234684132010.66666,Muntiacus_reevesi
205,205,10000.0,15.943651471819196,434.4986979166667,877.537853422619,52.55083937872024,229092936908.8,Muntiacus_reevesi
206,206,9955.842039910052,12.768762925091911,475.86882467830884,715.3523667279412,91.44501091452206,213814634086.4,Muntiacus_reevesi
207,207,2529.855430246807,14.813284737723214,513.8094866071428,742.1948660714286,95.181396484375,239989843558.4,Muntiacus_reevesi
208,208,10000.0,15.178838239397322,516.2892299107143,765.5266741071429,86.11630161830357,230208481962.66666,Muntiacus_reevesi
209,209,10000.0,14.556840297154018,478.1896205357143,785.4762834821429,73.56907784598214,272519528448.0,Muntiacus_reevesi
210,210,10000.0,12.577942657470704,462.933642578125,787.78935546875,66.9349609375,301197819904.0,Muntiacus_reevesi
211,211,10000.0,11.651915631975447,472.3369419642857,793.096484375,65.59907924107142,342302366105.6,Muntiacus_reevesi
212,212,10000.0,12.734254673549108,470.530078125,820.2583705357143,65.40428292410714,353995010867.2,Muntiacus_reevesi
213,213,10000.0,14.313112967354911,446.9816964285714,856.9751116071428,64.11639229910715,300104181350.4,Muntiacus_reevesi
214,214,10000.0,15.703416224888393,423.8720703125,900.1263950892857,62.120389229910714,237197669171.2,Muntiacus_reevesi
215,215,10000.0,15.207164001464843,454.87724609375,895.8416015625,60.99278564453125,243289642325.33334,Muntiacus_reevesi
216,216,10000.0,15.432706124441964,487.79486607142854,905.1876674107143,60.87379324776786,226016074137.6,Muntiacus_reevesi
217,217,10000.0,15.45408935546875,491.83627232142857,906.403125,59.54483816964286,219834705510.4,Muntiacus_reevesi
218,218,10000.0,15.619051688058036,454.8689453125,917.971875,54.98035016741071,196503994368.0,Muntiacus_reevesi
219,219,10000.0,15.585625348772322,464.80359933035714,919.5915178571429,57.28075823102679,179376422912.0,Muntiacus_reevesi
220,220,10000.0,15.531146240234374,464.370654296875,921.73671875,58.4906494140625,204582066585.6,Muntiacus_reevesi
221,221,10000.0,15.502671595982143,456.9105747767857,917.6734933035714,57.45079868861607,224742670336.0,Muntiacus_reevesi
222,222,10000.0,15.345438058035715,451.7681361607143,891.6314174107143,57.07774483816964,-1.699999976072182e+37,Muntiacus_reevesi
223,223,8629.859485118168,8.62789789835612,357.0214029947917,731.2081705729166,81.3268534342448,309737003417.6,Muntiacus_reevesi
224,224,900.5645486730255,11.488323393322172,384.3823707217262,745.6183035714286,85.56944638206845,288336715448.32,Muntiacus_reevesi
225,225,10000.0,12.575878324962797,419.0843098958333,770.5547805059524,82.95048595610119,299262856396.8,Muntiacus_reevesi
226,226,10000.0,12.25940668015253,403.6822451636905,793.4308035714286,74.85650925409226,320447929384.96,Muntiacus_reevesi
227,227,10000.0,12.338052113850912,383.1656494140625,792.951171875,69.64112854003906,320425951232.0,Muntiacus_reevesi
228,228,10000.0,13.077476864769345,385.2875744047619,815.7420944940476,67.97594052269345,304171513282.56,Muntiacus_reevesi
