,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
130,130,400.0,19.265875498453777,693.2056477864584,231.64227294921875,64.2485860188802,906168696832.0,Callithrix_aurita
131,131,395.07600963581666,20.398122787475586,632.0023193359375,227.94464111328125,62.44552993774414,913873436672.0,Callithrix_aurita
132,132,390.62746434674443,21.900259017944336,575.3534545898438,222.336669921875,56.58644104003906,887536615424.0,Callithrix_aurita
133,133,374.57336593438174,23.131656646728516,550.5148315429688,217.00601196289062,50.964820861816406,783048507392.0,Callithrix_aurita
134,134,330.5455057861864,23.129358927408855,566.7955322265625,215.5009969075521,48.892415364583336,670932140032.0,Callithrix_aurita
135,135,399.5001204380839,23.135265350341797,532.1812744140625,211.95254516601562,52.59652328491211,664669913088.0,Callithrix_aurita
136,136,400.0,23.0799560546875,507.4400939941406,212.58255004882812,58.31805419921875,700077375488.0,Callithrix_aurita
137,137,243.4350676136699,22.792213439941406,503.64178466796875,215.3257293701172,60.379486083984375,770955214848.0,Callithrix_aurita
138,138,379.1627719801924,22.61223856608073,486.1959635416667,217.50044759114584,57.13513692220052,692045414400.0,Callithrix_aurita
139,139,399.68817187789534,22.890094757080078,457.0608825683594,218.06503295898438,52.04720687866211,369384554496.0,Callithrix_aurita
140,140,353.4258762386547,22.927289962768555,441.4263916015625,215.19166564941406,49.211944580078125,-1.6999999760721821e+38,Callithrix_aurita
141,141,354.18978865735954,22.823421478271484,428.5478515625,210.39462280273438,46.766563415527344,-3.3999999521443642e+38,Callithrix_aurita
142,142,377.20265726173244,19.27605438232422,569.623291015625,233.70571899414062,66.06520080566406,714124820480.0,Callithrix_aurita
143,143,158.15686764054666,18.410533905029297,589.283935546875,235.13534545898438,65.02290344238281,775909343232.0,Callithrix_aurita
144,144,20.178065117357193,17.595985412597656,669.6084798177084,238.1572265625,66.75201924641927,787061932032.0,Callithrix_aurita
145,145,141.8984174907254,16.913576126098633,723.9267578125,243.87869262695312,67.77723693847656,810607443968.0,Callithrix_aurita
146,146,259.0104264608957,16.689224243164062,763.527099609375,252.38638305664062,67.78568267822266,849817239552.0,Callithrix_aurita
147,147,370.8608576877435,16.724644978841145,799.3345540364584,264.6636149088542,67.42589823404948,900509401088.0,Callithrix_aurita
148,148,400.0,16.50956916809082,812.544189453125,277.23406982421875,67.42677307128906,929372766208.0,Callithrix_aurita
149,149,400.0,16.1165714263916,798.9998168945312,279.81988525390625,67.90000915527344,931353460736.0,Callithrix_aurita
150,150,400.0,17.57627296447754,763.3261108398438,260.189208984375,70.12734985351562,920987369472.0,Callithrix_aurita
151,151,400.0,19.48505147298177,719.7425944010416,241.87158203125,72.09782409667969,872442101760.0,Callithrix_aurita
152,152,400.0,18.765155792236328,702.3931274414062,245.59286499023438,72.48607635498047,816708190208.0,Callithrix_aurita
153,153,400.0,17.915754318237305,725.8431396484375,246.5326690673828,71.78260803222656,816872030208.0,Callithrix_aurita
154,154,400.0,18.327695846557617,724.4780883789062,241.0612335205078,71.79222869873047,832003244032.0,Callithrix_aurita
155,155,400.0,19.495319366455078,685.7642415364584,237.66033935546875,71.33234151204427,829415751680.0,Callithrix_aurita
156,156,400.0,20.420082092285156,628.8425903320312,239.11871337890625,67.98683166503906,844251791360.0,Callithrix_aurita
157,157,400.0,21.261646270751953,598.0404663085938,234.35693359375,61.96589660644531,862202888192.0,Callithrix_aurita
158,158,400.0,22.02644157409668,608.50634765625,226.67112731933594,56.16785430908203,834648342528.0,Callithrix_aurita
159,159,400.0,22.048377990722656,653.4198811848959,223.4644978841146,52.53631083170573,780503941120.0,Callithrix_aurita
160,160,400.0,22.09954071044922,634.0465087890625,221.29359436035156,53.45235824584961,773828640768.0,Callithrix_aurita
161,161,400.0,22.381507873535156,583.1204223632812,221.1444091796875,56.97145462036133,790628335616.0,Callithrix_aurita
162,162,291.4840683876578,22.66294288635254,544.3252563476562,222.41531372070312,59.21585464477539,831661604864.0,Callithrix_aurita
163,163,321.1147115506264,22.281143188476562,508.95263671875,223.42753092447916,58.574605305989586,796232515584.0,Callithrix_aurita
164,164,400.0,22.689149856567383,468.0736389160156,222.7224884033203,54.464073181152344,621201129472.0,Callithrix_aurita
165,165,400.0,22.886219024658203,449.4628601074219,219.808349609375,51.46234130859375,-inf,Callithrix_aurita
166,166,400.0,22.955421447753906,434.98883056640625,215.2167205810547,48.85466003417969,-inf,Callithrix_aurita
167,167,400.0,22.865192413330078,426.6152038574219,205.49977111816406,41.49177551269531,-3.3999999521443642e+38,Callithrix_aurita
168,168,209.19000980521568,15.898478507995605,806.9078369140625,250.57171630859375,68.34603881835938,800479313920.0,Callithrix_aurita
169,169,0.6897006370769224,17.14873504638672,788.4111328125,248.30179850260416,68.23692830403645,818701139968.0,Callithrix_aurita
170,170,11.755138663886576,18.189361572265625,775.80859375,253.74017333984375,68.98043823242188,869656297472.0,Callithrix_aurita
171,171,277.0255835136361,18.122241973876953,782.701416015625,264.85089111328125,70.37647247314453,925832642560.0,Callithrix_aurita
172,172,400.0,17.47675323486328,798.8545532226562,272.1185302734375,71.22916412353516,949275721728.0,Callithrix_aurita
173,173,400.0,16.697477340698242,823.9811401367188,273.1260070800781,71.5696792602539,954891108352.0,Callithrix_aurita
174,174,400.0,17.480600992838543,805.7928059895834,260.35548909505206,72.72627766927083,909035438080.0,Callithrix_aurita
175,175,400.0,17.938507080078125,788.1781005859375,248.28341674804688,73.54620361328125,813213483008.0,Callithrix_aurita
176,176,400.0,18.072750091552734,782.0679931640625,242.2113800048828,73.1716537475586,772484366336.0,Callithrix_aurita
177,177,400.0,19.451425552368164,732.7921142578125,238.48397827148438,74.3883056640625,764384444416.0,Callithrix_aurita
178,178,400.0,20.479761759440105,670.2919514973959,238.88787841796875,74.65475972493489,752662740992.0,Callithrix_aurita
179,179,400.0,20.454391479492188,615.3710327148438,241.71566772460938,71.40745544433594,774630146048.0,Callithrix_aurita
180,180,400.0,20.52203941345215,597.7105712890625,239.4240264892578,67.47355651855469,836869029888.0,Callithrix_aurita
181,181,400.0,20.623291015625,614.350341796875,233.39801025390625,63.13374328613281,886248177664.0,Callithrix_aurita
182,182,400.0,20.016021728515625,675.9580891927084,226.4368693033854,58.97270202636719,890075742208.0,Callithrix_aurita
183,183,400.0,19.24273681640625,705.9281616210938,223.67019653320312,58.45570373535156,882987368448.0,Callithrix_aurita
184,184,400.0,19.695980072021484,663.1934204101562,225.81414794921875,60.68080139160156,881179295744.0,Callithrix_aurita
185,185,400.0,20.517688751220703,606.1998291015625,228.44065856933594,62.283817291259766,892368060416.0,Callithrix_aurita
186,186,400.0,20.181986490885418,550.944091796875,231.29486083984375,62.73507181803385,900419682304.0,Callithrix_aurita
187,187,400.0,20.91256332397461,493.2576599121094,230.96603393554688,60.29931640625,873017704448.0,Callithrix_aurita
188,188,400.0,21.88141632080078,462.146484375,225.92514038085938,56.5264892578125,-1.6999999760721821e+38,Callithrix_aurita
189,189,400.0,22.663288116455078,441.104248046875,219.65927124023438,52.711219787597656,-inf,Callithrix_aurita
190,190,400.0,22.952205657958984,433.7313537597656,216.73220825195312,51.21525955200195,-3.3999999521443642e+38,Callithrix_aurita
191,191,265.24980364039527,17.890174865722656,786.21142578125,244.3450164794922,68.50923919677734,823752720384.0,Callithrix_aurita
192,192,3.280309712473831,18.982977294921874,765.3109375,250.253369140625,70.33558349609375,840138031104.0,Callithrix_aurita
193,193,7.348568347613726,19.12073516845703,765.3431396484375,257.97003173828125,72.28361511230469,879437152256.0,Callithrix_aurita
194,194,261.19127226418385,18.608896255493164,782.1201782226562,263.08074951171875,73.55374908447266,902350897152.0,Callithrix_aurita
195,195,400.0,17.473007202148438,818.780517578125,267.3269958496094,73.75080108642578,918561357824.0,Callithrix_aurita
196,196,400.0,17.244457244873047,825.048583984375,269.3640950520833,74.75313313802083,894974033920.0,Callithrix_aurita
197,197,400.0,16.52248191833496,855.3709716796875,255.39187622070312,75.0792236328125,823474323456.0,Callithrix_aurita
198,198,400.0,15.989391326904297,864.9573364257812,242.80592346191406,73.97349548339844,803130703872.0,Callithrix_aurita
199,199,400.0,17.628999710083008,775.752685546875,240.23695373535156,75.02899169921875,808882536448.0,Callithrix_aurita
200,200,400.0,19.474475860595703,670.0279541015625,239.242919921875,76.16085815429688,803275866112.0,Callithrix_aurita
201,201,400.0,19.90993309020996,610.7943115234375,237.7732696533203,74.71672058105469,815660466176.0,Callithrix_aurita
202,202,400.0,20.024131774902344,584.1295776367188,235.92471313476562,72.28946685791016,842576232448.0,Callithrix_aurita
203,203,400.0,20.16044044494629,575.5479736328125,233.0387420654297,69.07269287109375,854706683904.0,Callithrix_aurita
204,204,400.0,19.75259526570638,625.7934977213541,227.81709798177084,64.97445170084636,854411051008.0,Callithrix_aurita
205,205,400.0,18.748851776123047,682.4348754882812,225.078125,63.88968276977539,863821496320.0,Callithrix_aurita
206,206,400.0,18.41506576538086,677.4000244140625,228.52859497070312,65.75149536132812,871126925312.0,Callithrix_aurita
207,207,400.0,18.29230308532715,644.3471069335938,232.67935180664062,67.14356994628906,878434254848.0,Callithrix_aurita
208,208,400.0,18.051165262858074,584.6510823567709,239.1015625,67.54280090332031,885845327872.0,Callithrix_aurita
209,209,400.0,18.800830841064453,523.2741088867188,240.86134338378906,65.99505615234375,878814822400.0,Callithrix_aurita
210,210,400.0,20.021629333496094,486.4615478515625,234.33273315429688,62.21454620361328,-8.499999880360911e+37,Callithrix_aurita
211,211,400.0,21.72468376159668,449.9781188964844,225.10166931152344,57.505523681640625,-inf,Callithrix_aurita
212,212,400.0,22.943496704101562,419.662109375,215.6563720703125,52.41353149414063,-inf,Callithrix_aurita
213,213,400.0,23.338302612304688,390.8310852050781,211.2407989501953,49.71516799926758,-3.3999999521443642e+38,Callithrix_aurita
214,214,212.11805870084865,19.400171279907227,761.6223754882812,254.33395385742188,71.9840316772461,810657054720.0,Callithrix_aurita
215,215,0.6722917184430457,19.250259399414062,768.3626302083334,257.31671142578125,73.32775370279948,827278163968.0,Callithrix_aurita
216,216,4.074325158813847,18.72585105895996,789.1956787109375,259.8753356933594,74.63046264648438,845402996736.0,Callithrix_aurita
217,217,271.01192509529255,18.20570945739746,811.989501953125,263.72393798828125,75.61338806152344,864519454720.0,Callithrix_aurita
218,218,400.0,18.55670928955078,802.2909342447916,269.5071614583333,76.78294372558594,852383170560.0,Callithrix_aurita
219,219,400.0,17.53975486755371,836.287353515625,253.60888671875,76.95748901367188,809588490240.0,Callithrix_aurita
220,220,400.0,16.477392196655273,867.410400390625,238.95367431640625,75.85932922363281,818470715392.0,Callithrix_aurita
221,221,400.0,17.003108978271484,814.1841430664062,236.5763702392578,76.0587158203125,842653106176.0,Callithrix_aurita
222,222,400.0,18.230189005533855,696.5478515625,233.86726888020834,76.73370869954427,846411595776.0,Callithrix_aurita
223,223,400.0,19.160364151000977,621.2849731445312,230.77169799804688,76.5018539428711,856742887424.0,Callithrix_aurita
224,224,400.0,19.611629486083984,583.750244140625,229.6308135986328,75.45816040039062,856053514240.0,Callithrix_aurita
225,225,400.0,20.03656005859375,555.8961181640625,228.2435760498047,73.47686767578125,826580205568.0,Callithrix_aurita
226,226,400.0,20.3619867960612,581.9876708984375,227.20454915364584,70.5299580891927,808168587264.0,Callithrix_aurita
227,227,400.0,20.356285095214844,633.2020263671875,228.41397094726562,69.83258056640625,819176407040.0,Callithrix_aurita
228,228,400.0,19.717185974121094,642.169189453125,230.75291442871094,70.95083618164062,830143463424.0,Callithrix_aurita
229,229,400.0,18.92339324951172,626.7728881835938,234.33340454101562,71.6838150024414,841752510464.0,Callithrix_aurita
230,230,400.0,18.704195658365887,573.9342447916666,242.197509765625,71.419921875,857921880064.0,Callithrix_aurita
231,231,400.0,19.206148147583008,520.7483520507812,244.75830078125,69.3237075805664,865983463424.0,Callithrix_aurita
232,232,400.0,19.683433532714844,494.2179260253906,239.63034057617188,66.1488037109375,804122460160.0,Callithrix_aurita
233,233,400.0,20.778352737426758,461.5616455078125,231.30596923828125,62.125797271728516,-8.499999880360911e+37,Callithrix_aurita
234,234,400.0,22.65295664469401,413.6151529947917,218.4606730143229,55.48524475097656,-1.6999999760721821e+38,Callithrix_aurita
235,235,400.0,23.459651947021484,373.3288879394531,208.4046630859375,50.12174987792969,-inf,Callithrix_aurita
236,236,400.0,23.55002212524414,352.54168701171875,201.8411865234375,46.794742584228516,-inf,Callithrix_aurita
237,237,315.56597541428255,23.588212966918945,338.9483642578125,197.7471160888672,44.7293586730957,159985139712.0,Callithrix_aurita
