,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
103,103,10000.0,23.0626220703125,368.5260009765625,113.39759318033855,89.85040283203125,523795693568.0,Callithrix_penicillata
104,104,10000.0,23.089282807849703,303.4272693452381,131.92994326636904,95.19513230096726,533999439052.8,Callithrix_penicillata
105,105,10000.0,24.111027308872767,243.7935035342262,131.92071242559524,96.21176292782738,675506238259.2,Callithrix_penicillata
106,106,10000.0,22.988359723772323,325.95482235863096,131.02694847470238,96.10247512090774,606904831180.8,Callithrix_penicillata
107,107,10000.0,22.246375674293155,284.75664992559524,146.15008835565476,91.88292294456845,578619266389.3334,Callithrix_penicillata
108,108,10000.0,25.81684288611779,415.61038912259613,113.23106971153847,84.7613055889423,721522436778.6666,Callithrix_penicillata
109,109,9958.294492326902,25.69730398995536,418.5242466517857,108.03317522321429,84.98596540178572,744810086400.0,Callithrix_penicillata
110,110,1428.7314169273945,24.746988351004465,423.51919642857143,103.57483956473214,85.17555803571429,690850540202.6666,Callithrix_penicillata
111,111,10000.0,23.716904994419643,438.7124162946429,99.02548130580357,85.47874581473214,704036051353.6,Callithrix_penicillata
112,112,10000.0,23.80192173549107,434.0244419642857,94.72711356026785,84.79978376116071,734987445862.4,Callithrix_penicillata
113,113,10000.0,23.51546630859375,328.93515625,97.50914306640625,88.28174438476563,568703320064.0,Callithrix_penicillata
114,114,10000.0,23.383047921316965,268.25287388392854,122.42925502232143,95.18485630580358,554770104320.0,Callithrix_penicillata
115,115,9927.834779452298,24.324863978794642,243.19310825892856,117.52840401785714,94.44465680803572,697212076032.0,Callithrix_penicillata
116,116,10000.0,23.341441127232144,275.0372767857143,118.86796875,93.93989955357142,615242635673.6,Callithrix_penicillata
117,117,10000.0,22.419456745016163,331.4329876077586,128.41714372306035,88.41971140894397,601914605568.0,Callithrix_penicillata
118,118,10000.0,26.26946105957031,400.284912109375,103.9021484375,85.38748168945312,637747134464.0,Callithrix_penicillata
119,119,6795.2351902812925,25.999872116815474,407.7337239583333,98.87520926339286,85.62295386904762,683131797504.0,Callithrix_penicillata
120,120,237.85391085068045,25.38894798642113,409.2572079613095,96.98351469494048,86.11751302083333,661707248981.3334,Callithrix_penicillata
121,121,9861.404918049346,24.529883975074405,399.3413318452381,97.85005115327381,86.96994163876488,682034095718.4,Callithrix_penicillata
122,122,10000.0,24.839832124255953,375.29799107142856,93.46429152715774,86.31749325706845,698470000230.4,Callithrix_penicillata
123,123,10000.0,23.96314900716146,280.48125,91.87420247395833,86.81886393229166,579879342665.1428,Callithrix_penicillata
124,124,10000.0,23.363622420873398,287.5584685496795,108.9072516025641,90.04667467948718,591852939371.7894,Callithrix_penicillata
125,125,3156.903741537423,24.466352190290177,247.88385881696428,106.89444986979167,91.09662155877976,726964266598.4,Callithrix_penicillata
126,126,8595.309886851494,24.264469691685267,229.13661411830358,105.55440848214286,91.8873291015625,665808994304.0,Callithrix_penicillata
127,127,9964.781896596702,21.63482093811035,314.421142578125,117.88162231445312,85.80743408203125,565195571200.0,Callithrix_penicillata
128,128,5135.210949784325,26.795814514160156,400.8294270833333,91.6904296875,86.55136108398438,547844718592.0,Callithrix_penicillata
129,129,569.943864875443,26.40530250186012,403.7352585565476,90.95600818452381,86.26116071428571,612842654924.8,Callithrix_penicillata
130,130,743.1520074637516,25.69560314360119,407.1841982886905,89.72571382068452,85.44059826078869,634281787392.0,Callithrix_penicillata
131,131,10000.0,25.117635091145832,380.7369791666667,93.94426618303571,86.25918433779762,635373092864.0,Callithrix_penicillata
132,132,10000.0,25.227594284784224,365.59356398809524,92.32567196800595,86.71253022693452,621830366822.4,Callithrix_penicillata
133,133,10000.0,24.914586385091145,270.71010335286456,89.0192159016927,86.8557637532552,600309497856.0,Callithrix_penicillata
134,134,10000.0,23.61919403076172,282.61907958984375,111.3559061686198,86.5250752766927,700897121621.3334,Callithrix_penicillata
135,135,1218.0657622378847,23.805441151494566,250.25993546195653,111.17589801290761,88.1113811990489,770527269137.0667,Callithrix_penicillata
136,136,4960.747418415324,27.0218994140625,407.6143798828125,78.0524658203125,87.24817504882813,570603025203.2,Callithrix_penicillata
137,137,4395.531473877439,26.470572335379465,411.22433035714283,82.11139787946429,85.38191266741072,641601508474.88,Callithrix_penicillata
138,138,490.6497012178959,25.48178885323661,416.53671875,85.69029017857143,82.80508510044643,647944820053.3334,Callithrix_penicillata
139,139,10000.0,24.971590750558036,398.73828125,89.346484375,82.99493582589285,635332911431.68,Callithrix_penicillata
140,140,10000.0,24.394578334263393,365.4982421875,88.27490234375,84.70415736607143,499265159823.36,Callithrix_penicillata
141,141,10000.0,23.687641143798828,342.3479919433594,87.24068450927734,85.46159362792969,380660219904.0,Callithrix_penicillata
142,142,9516.414793374432,26.894079208374023,424.7667541503906,71.36825561523438,85.11308288574219,613195382784.0,Callithrix_penicillata
143,143,665.995699054097,26.23736572265625,432.233642578125,70.45314331054688,81.75181884765625,657069295388.4445,Callithrix_penicillata
144,144,32.25265421317158,25.06844947451637,429.0117652529762,80.23899623325893,79.40266345796131,619432990037.3334,Callithrix_penicillata
145,145,8565.104483023499,24.549054827008927,408.23553757440476,85.65394228980655,80.10954357328869,644199061913.6,Callithrix_penicillata
146,146,10000.0,24.73495338076637,353.41629464285717,86.5654529389881,82.99512881324405,401077200486.4,Callithrix_penicillata
147,147,10000.0,24.1652348836263,316.0952555338542,87.6303202311198,84.37505594889323,330813308928.0,Callithrix_penicillata
148,148,10000.0,25.949065109779095,372.0893723060345,54.48326794854526,77.33140827047414,674863608925.091,Callithrix_penicillata
149,149,1276.8629784868242,25.144249325706845,305.4337565104167,63.63081287202381,76.98391578311012,631915719338.6666,Callithrix_penicillata
150,150,5343.297309767151,24.850821358816965,274.9439174107143,73.42571149553571,78.94863746279762,593191659110.4,Callithrix_penicillata
151,151,10000.0,25.105788010817307,283.50949018429486,79.15761468349359,81.82300430689102,403738256270.2222,Callithrix_penicillata
152,152,10000.0,24.75250244140625,313.80242919921875,86.34016418457031,84.0442123413086,335617687552.0,Callithrix_penicillata
153,153,8368.11814114873,25.895266723632812,253.630712890625,45.95706787109375,74.52491455078125,692558653030.4,Callithrix_penicillata
154,154,4.823497962613007,25.45840541294643,245.2859375,51.59550083705357,74.62483258928572,618039812452.174,Callithrix_penicillata
155,155,1361.740635907429,25.30664760044643,218.46487165178573,63.85203683035714,77.55345284598214,592829638246.4,Callithrix_penicillata
156,156,9627.89806039381,25.159039815266926,180.2909952799479,71.58238728841145,80.35841878255208,501110074446.7692,Callithrix_penicillata
157,157,10000.0,25.66935286983367,260.74171496975805,52.598164220010084,70.7214119203629,668082871929.9048,Callithrix_penicillata
158,158,5688.748301309165,25.59274437313988,240.1357189360119,62.426565987723215,73.49515206473214,556961544273.92,Callithrix_penicillata
159,159,6212.483117849294,25.296453660534276,181.7166551159274,71.50404013356855,77.41078629032258,546167833539.7647,Callithrix_penicillata
