,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
68,68,0.012027721865996528,20.121829986572266,1878.8302408854167,440.3368733723958,102.64149983723958,662943236096.0,Bubalus_arnee
69,69,365.5399075693765,19.505239486694336,1862.931884765625,438.4289245605469,101.75827026367188,654567931904.0,Bubalus_arnee
70,70,400.0,21.85386085510254,1906.8941650390625,373.5458984375,106.0602035522461,486835683328.0,Bubalus_arnee
71,71,382.79354826504704,21.20570119222005,1754.4873046875,385.8462727864583,102.94942220052083,524189892608.0,Bubalus_arnee
72,72,85.46626600874734,21.61410903930664,1625.33837890625,394.57696533203125,99.1739273071289,566951870464.0,Bubalus_arnee
73,73,5.347669719530024,21.436405181884766,1536.95068359375,399.9378356933594,97.90626525878906,572359639040.0,Bubalus_arnee
74,74,5.738098015096563,21.24718475341797,1520.732666015625,402.28192138671875,97.7272720336914,533338193920.0,Bubalus_arnee
75,75,39.267829489311914,20.304534912109375,1779.4443359375,448.1090087890625,100.10713195800781,650194714624.0,Bubalus_arnee
76,76,74.59639068284399,19.766456604003906,1796.559326171875,445.34674072265625,100.75274658203125,601211142144.0,Bubalus_arnee
77,77,1.2430978747980692,18.891162872314453,1773.856689453125,444.8681945800781,100.02476501464844,552227569664.0,Bubalus_arnee
78,78,19.23233171214972,22.39893913269043,1497.9658203125,454.974365234375,89.63211822509766,665339428864.0,Bubalus_arnee
79,79,47.761667190439184,20.656497955322266,1559.058837890625,459.3854675292969,92.40704345703125,665339428864.0,Bubalus_arnee
80,80,5.636282923117859,20.130321502685547,1604.818115234375,461.3209228515625,94.04251098632812,705116110848.0,Bubalus_arnee
81,81,0.0716295874251768,23.35027567545573,1302.0475260416667,452.6563720703125,78.34827677408855,439595171840.0,Bubalus_arnee
82,82,34.27153833336305,23.284713745117188,1252.41162109375,456.44342041015625,76.5707778930664,454580076544.0,Bubalus_arnee
83,83,1.3918395336087235,22.624263763427734,1493.61572265625,455.47607421875,87.30043029785156,611999154176.0,Bubalus_arnee
84,84,42.74004541592527,21.57394027709961,1545.1763916015625,455.3887939453125,91.4834213256836,681471377408.0,Bubalus_arnee
85,85,2.387066442659036,19.702760696411133,1597.2061767578125,460.06378173828125,94.2628173828125,653052674048.0,Bubalus_arnee
86,86,116.54590164614588,18.656579971313477,1602.025390625,464.3243103027344,95.19091796875,504375083008.0,Bubalus_arnee
87,87,397.82357615284576,23.336524963378906,1373.605712890625,444.04510498046875,80.29740142822266,437237055488.0,Bubalus_arnee
88,88,65.50085508170572,23.25897725423177,1327.003173828125,448.1475423177083,78.6629130045573,445908582400.0,Bubalus_arnee
89,89,0.6947178485366885,23.13964589436849,1281.9778645833333,455.353271484375,76.71895345052083,503881859072.0,Bubalus_arnee
90,90,7.174875536697788,23.036951065063477,1287.4019775390625,459.72027587890625,76.39561462402344,553183674368.0,Bubalus_arnee
91,91,313.52239835010175,22.57294464111328,1478.7691650390625,458.6164245605469,86.48458862304688,665821315072.0,Bubalus_arnee
92,92,257.3297730440904,21.708593368530273,1528.892333984375,458.05682373046875,90.82098388671875,697603260416.0,Bubalus_arnee
93,93,11.960229085315087,19.75094985961914,1563.8955078125,461.7918701171875,93.66223907470703,600989171712.0,Bubalus_arnee
94,94,10.481948233327461,16.9467035929362,1455.1193033854167,470.8940022786458,93.55996704101562,423104675840.0,Bubalus_arnee
