,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
129,129,10000.0,25.128348214285715,250.18966238839286,425.19154575892856,123.79393368675595,320658892390.4,Tatera_indica
130,130,10000.0,26.022266206287203,266.56396484375,414.5601748511905,124.00690569196429,289356958924.8,Tatera_indica
131,131,10000.0,25.084147135416668,315.3916945684524,391.6875465029762,112.37737165178571,328607806259.2,Tatera_indica
132,132,10000.0,25.900960286458332,300.93922061011904,351.6346958705357,99.96452985491071,315292996949.3333,Tatera_indica
133,133,10000.0,26.82862781343006,294.9852353050595,320.1249069940476,98.3740466889881,-inf,Tatera_indica
134,134,8026.48228821467,26.851647271050346,287.25526258680554,320.8157552083333,98.04751925998264,-inf,Tatera_indica
135,135,1454.2502127533708,26.533809407552084,433.43492838541664,284.5436197916667,162.64986979166667,-inf,Tatera_indica
136,136,3278.728105903837,26.890347994290867,147.49983097956732,285.2323467548077,151.04313777043268,-inf,Tatera_indica
137,137,5139.644669957804,27.081899007161457,214.981201171875,305.40517171223956,148.94134521484375,-inf,Tatera_indica
138,138,950.654857477245,26.35383998325893,228.15788225446428,307.96570870535714,153.92815290178572,235975711129.6,Tatera_indica
