,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
2,2,296.15748554835915,22.117229461669922,566.7161254882812,286.9747314453125,89.46041870117188,446811078656.0,Brachyuromys_ramirohitra
3,3,279.4609424120076,23.53268051147461,523.60791015625,305.46905517578125,95.63263702392578,348926410752.0,Brachyuromys_ramirohitra
4,4,10.309905610656317,23.204195022583008,556.3746337890625,301.5259704589844,95.2304916381836,368563879936.0,Brachyuromys_ramirohitra
5,5,300.5222304237028,22.280696868896484,593.5797119140625,290.1781311035156,92.69051361083984,428799033344.0,Brachyuromys_ramirohitra
6,6,400.0,23.058361053466797,575.847900390625,306.23968505859375,99.1932601928711,321050968064.0,Brachyuromys_ramirohitra
7,7,138.3928815298122,22.818828582763672,607.019775390625,302.18878173828125,98.52729797363281,344533172224.0,Brachyuromys_ramirohitra
9,9,356.8295144977222,21.846302032470703,601.3902587890625,293.4959716796875,99.4919662475586,407906222080.0,Brachyuromys_ramirohitra
10,10,400.0,21.49150848388672,633.3898315429688,291.4600524902344,96.55570983886719,451335880704.0,Brachyuromys_ramirohitra
11,11,195.14501716670577,20.566743850708008,663.6829833984375,282.3701171875,90.1542739868164,498919014400.0,Brachyuromys_ramirohitra
12,12,257.8514493605215,20.510594685872395,607.946533203125,278.7606608072917,97.83719889322917,541505486848.0,Brachyuromys_ramirohitra
13,13,400.0,20.045581817626953,639.9345703125,278.0093994140625,93.26133728027344,644489150464.0,Brachyuromys_ramirohitra
14,14,257.4185102427106,19.650787353515625,707.0931803385416,275.924072265625,83.97412618001302,706868543488.0,Brachyuromys_ramirohitra
15,15,151.68167575246656,19.458818435668945,770.9188232421875,274.53082275390625,79.05386352539062,826685980672.0,Brachyuromys_ramirohitra
16,16,400.0,19.282081604003906,617.5247802734375,272.2362060546875,96.51451110839844,634993573888.0,Brachyuromys_ramirohitra
17,17,353.32920471127665,19.289152145385742,645.0185546875,273.320556640625,92.70741271972656,730839777280.0,Brachyuromys_ramirohitra
18,18,0.06281101590034398,19.560831705729168,727.467529296875,276.3455403645833,84.45929463704427,826685980672.0,Brachyuromys_ramirohitra
19,19,53.57353801104056,19.56563949584961,781.9734497070312,275.5281677246094,80.07481384277344,934313525248.0,Brachyuromys_ramirohitra
20,20,400.0,19.035175323486328,620.3703002929688,272.2835693359375,96.91133880615234,634993573888.0,Brachyuromys_ramirohitra
21,21,400.0,19.072940826416016,648.7529296875,273.0500793457031,92.96756744384766,747822579712.0,Brachyuromys_ramirohitra
22,22,53.707807827042416,19.535491943359375,734.5347493489584,276.601806640625,85.02762858072917,787675611136.0,Brachyuromys_ramirohitra
23,23,1.4247513229538113,19.672460556030273,793.028076171875,276.5255126953125,81.09576416015625,903886340096.0,Brachyuromys_ramirohitra
24,24,375.4956692568641,19.040773391723633,650.0885009765625,273.3438720703125,92.8641357421875,670955274240.0,Brachyuromys_ramirohitra
25,25,400.0,19.64535903930664,732.88427734375,276.8411051432292,86.05016072591145,661100560384.0,Brachyuromys_ramirohitra
26,26,154.02359992690384,19.81496810913086,792.933349609375,276.2545166015625,82.22901153564453,774199115776.0,Brachyuromys_ramirohitra
27,27,301.42750994360074,19.570762634277344,667.2417602539062,276.9793701171875,91.56743621826172,577105166336.0,Brachyuromys_ramirohitra
28,28,400.0,19.92879358927409,722.1822102864584,276.88767496744794,88.27267456054688,573536010240.0,Brachyuromys_ramirohitra
29,29,243.97517448709942,20.335520426432293,809.415283203125,273.3612060546875,82.9739990234375,674939142144.0,Brachyuromys_ramirohitra
30,30,222.02233404605352,19.98713493347168,648.1712646484375,277.744384765625,93.8193588256836,509263806464.0,Brachyuromys_ramirohitra
31,31,400.0,20.390965779622395,700.52001953125,276.39638264973956,89.98150634765625,515689775104.0,Brachyuromys_ramirohitra
32,32,305.5447419868037,20.803146362304688,799.7721557617188,271.94500732421875,83.01615905761719,590614233088.0,Brachyuromys_ramirohitra
33,33,87.4304351071734,20.139080047607422,637.1655883789062,277.12225341796875,94.76669311523438,457843539968.0,Brachyuromys_ramirohitra
34,34,400.0,20.979755401611328,659.45703125,276.3031005859375,91.61521402994792,457843539968.0,Brachyuromys_ramirohitra
35,35,365.49306600507344,21.151958465576172,752.328369140625,271.316162109375,84.16825103759766,506289324032.0,Brachyuromys_ramirohitra
36,36,0.41217795803450624,21.09259033203125,788.291748046875,268.3390197753906,81.49990844726562,554735108096.0,Brachyuromys_ramirohitra
37,37,334.57750602786484,21.20178985595703,633.205810546875,274.90960693359375,93.15677642822266,471884791808.0,Brachyuromys_ramirohitra
38,38,399.828635560613,21.06138801574707,695.6564331054688,269.83734130859375,86.96293640136719,537483673600.0,Brachyuromys_ramirohitra
39,39,25.612754462732823,21.183062235514324,765.7216796875,263.61704508463544,81.44638570149739,683196241237.3334,Brachyuromys_ramirohitra
40,40,164.46169036967433,20.580944061279297,616.266845703125,271.57240804036456,96.63441975911458,460742393856.0,Brachyuromys_ramirohitra
41,41,400.0,20.33721351623535,666.7726440429688,266.68035888671875,90.79093933105469,552540962816.0,Brachyuromys_ramirohitra
42,42,139.68455867992844,20.866464614868164,758.644287109375,259.99505615234375,81.87635040283203,768562823168.0,Brachyuromys_ramirohitra
43,43,19.013469581080802,21.178810119628906,800.3745727539062,254.7557373046875,77.89874267578125,892786311168.0,Brachyuromys_ramirohitra
44,44,398.46034410603187,18.753700256347656,664.5821533203125,265.0255126953125,99.20506286621094,435558776832.0,Brachyuromys_ramirohitra
45,45,373.61227361578227,18.897613525390625,690.9052124023438,262.6983337402344,93.79952239990234,536403771392.0,Brachyuromys_ramirohitra
46,46,19.353880272191837,19.84861183166504,754.6902465820312,257.763916015625,83.54607391357422,789698904064.0,Brachyuromys_ramirohitra
47,47,6.751171798585256,21.43209457397461,842.8048706054688,251.16590881347656,74.68580627441406,905279373312.0,Brachyuromys_ramirohitra
48,48,396.5959690082194,18.11748695373535,712.2221069335938,261.1639404296875,96.52232360839844,522845596330.6667,Brachyuromys_ramirohitra
49,49,400.0,18.862415313720703,755.0341186523438,258.5650634765625,86.25651550292969,722104025088.0,Brachyuromys_ramirohitra
50,50,165.39170117149266,20.522022247314453,823.8087158203125,252.89979553222656,76.8808364868164,885839429632.0,Brachyuromys_ramirohitra
51,51,325.61001792918347,18.563167572021484,696.590087890625,262.1578369140625,99.10014343261719,481762639872.0,Brachyuromys_ramirohitra
52,52,400.0,18.453441619873047,739.7125244140625,260.9462890625,89.39573669433594,632441143296.0,Brachyuromys_ramirohitra
53,53,308.2795138647407,19.479896545410156,808.9725341796875,255.75189208984375,79.62258911132812,870326861824.0,Brachyuromys_ramirohitra
54,54,181.80439040986656,20.737162272135418,884.42333984375,249.60331217447916,72.82157897949219,957534044160.0,Brachyuromys_ramirohitra
55,55,400.0,18.649948120117188,692.024658203125,262.8806559244792,98.23647054036458,467796000768.0,Brachyuromys_ramirohitra
56,56,396.48460287389935,18.2189998626709,728.0819091796875,262.21820068359375,90.39047241210938,610373140480.0,Brachyuromys_ramirohitra
57,57,36.108188362392184,18.7023868560791,793.579833984375,258.6046447753906,81.22213745117188,874254303232.0,Brachyuromys_ramirohitra
58,58,82.94319055391475,20.227035522460938,892.0350952148438,251.40805053710938,73.5173568725586,995558227968.0,Brachyuromys_ramirohitra
59,59,400.0,18.12429428100586,705.0774536132812,262.8298034667969,94.68014526367188,491411243008.0,Brachyuromys_ramirohitra
60,60,400.0,18.205223083496094,721.0682983398438,262.6231384277344,90.02774810791016,620875808768.0,Brachyuromys_ramirohitra
61,61,156.90606860784814,18.48981475830078,781.90625,260.5096435546875,81.81086730957031,866716155904.0,Brachyuromys_ramirohitra
62,62,6.44057581028645,19.713794708251953,897.1376342773438,254.40184020996094,75.07003021240234,980037402624.0,Brachyuromys_ramirohitra
63,63,380.827503713775,18.242023468017578,717.3726806640625,263.23321533203125,89.88619995117188,655175625386.6666,Brachyuromys_ramirohitra
64,64,400.0,18.347942352294922,775.1824951171875,262.051025390625,82.3609390258789,849154473984.0,Brachyuromys_ramirohitra
65,65,292.150412333808,20.087977091471355,963.3640950520834,253.28865559895834,73.97403971354167,981991030784.0,Brachyuromys_ramirohitra
66,66,291.592968494203,21.573047637939453,1079.0885009765625,246.04104614257812,69.91465759277344,990923325440.0,Brachyuromys_ramirohitra
67,67,400.0,18.023465474446613,721.6634114583334,263.8810628255208,89.08711751302083,702769987584.0,Brachyuromys_ramirohitra
68,68,398.4780236812871,17.971555709838867,765.3883666992188,263.5809326171875,83.20115661621094,839130808320.0,Brachyuromys_ramirohitra
69,69,66.22390424619479,19.70044199625651,955.3141276041666,255.48529052734375,74.7767333984375,991705038848.0,Brachyuromys_ramirohitra
70,70,195.91785746434704,21.669687906901043,1082.1976725260417,246.05499267578125,69.3219502766927,1007918448640.0,Brachyuromys_ramirohitra
71,71,400.0,17.527090072631836,736.30419921875,264.7537536621094,88.1916732788086,682082172928.0,Brachyuromys_ramirohitra
72,72,400.0,17.65397071838379,768.3233032226562,264.6136169433594,84.34290313720703,817342840832.0,Brachyuromys_ramirohitra
73,73,240.35162007878534,19.48868687947591,940.796875,257.24745686848956,75.26589965820312,974789148672.0,Brachyuromys_ramirohitra
74,74,100.24274643449112,21.603317260742188,1068.947265625,246.95339965820312,68.35598754882812,979199524864.0,Brachyuromys_ramirohitra
75,75,400.0,22.02541732788086,1073.511474609375,244.23451232910156,66.05370330810547,979271221248.0,Brachyuromys_ramirohitra
76,76,400.0,17.278553009033203,743.9733276367188,265.2278137207031,88.84693908691406,661394292736.0,Brachyuromys_ramirohitra
77,77,384.9497676181975,17.0664005279541,784.885986328125,265.9437561035156,85.01216125488281,771683713024.0,Brachyuromys_ramirohitra
78,78,8.536345296100391,19.209916432698567,930.1844075520834,259.5328776041667,75.92981974283855,942923907072.0,Brachyuromys_ramirohitra
79,79,14.35223855898642,21.204238891601562,1045.428466796875,250.6149444580078,68.40266418457031,979704414208.0,Brachyuromys_ramirohitra
80,80,390.21539684565016,21.503049850463867,1058.504150390625,248.16456604003906,65.84259033203125,974774730752.0,Brachyuromys_ramirohitra
81,81,400.0,16.604328155517578,791.9668579101562,266.934814453125,85.10401153564453,747812552704.0,Brachyuromys_ramirohitra
82,82,400.0,18.938023885091145,920.8470052083334,261.03574625651044,76.38827514648438,927974555648.0,Brachyuromys_ramirohitra
